frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
55,31.85930061340332,3.3164000511169434,13.04539966583252,2.2590999603271484,0.6582000255584717,1.5852999687194824,6.993100166320801,1.6604000329971313,5000,5009,10000,5006,10000,10000,5000,0.35409998893737793,2.7523999214172363,1.4759000539779663,5000,0.6055999999999566,0.5646,1,0.118,0.037,212992,15,15,0.6139,299368,0,0,16.510499954223633,7.355599880218506,1.3897000551223755,4.07919979095459,0.3174999952316284,0.19189999997615814,0,0,0,0,0,0,0,0,0,0,0,0,0
56,23.896699905395508,0.033799998462200165,11.588199615478516,1.8753999471664429,0.670799970626831,1.003000020980835,6.577099800109863,1.6897000074386597,5000,5009,10000,5006,10000,10000,5000,0.3303000032901764,2.753200054168701,1.6770999431610107,5000,0.5819999999999573,0.6199,1,0.1089,0.033,212992,15,15,0.5677,7712,0,0,11.77239990234375,6.644400119781494,1.4536000490188599,1.5601999759674072,0.01679999940097332,0.17389999330043793,0,0,0,0,0,0,0,0,0,0,0,0,0
57,34.206199645996094,4.966000080108643,15.432900428771973,3.288800001144409,0.9678999781608582,1.4284000396728516,8.113499641418457,0.6805999875068665,5000,5009,10000,5006,10000,10000,5000,0.3555000126361847,4.173099994659424,2.275599956512451,5000,0.5826999999999565,0.5293,1,0.11089999999999998,0.032100000000000004,212992,15,15,0.7347,8048,0,0,20.573999404907227,8.189499855041504,1.4046000242233276,1.4103000164031982,0.021299999207258224,0.14239999651908875,0.0127,0,0.0965,2.4754,2.8227,0.0005,0.0017,1,495522,0,0,0,0
58,23.6875,2.559999942779541,8.558899879455566,1.413100004196167,0.5321999788284302,1.1921000480651855,5.685100078582764,0.31610000133514404,5000,5009,10000,5006,10000,10000,5000,0.2922999858856201,2.4172000885009766,1.122499942779541,5000,0.4630999999999662,0.4311,1,0.0862,0.0264,212992,15,15,0.4601,259432,0,0,11.252099990844727,6.001999855041504,1.1684000492095947,3.3124001026153564,0.24770000576972961,0.1177000030875206,0,0,0,0,0,0,0,0,0,0,0,0,0
59,19.12579917907715,0.004100000020116568,8.621800422668457,1.5714000463485718,0.6563000082969666,0.7699000239372253,5.501800060272217,0.32659998536109924,5000,5009,10000,5006,10000,10000,5000,0.3303999900817871,2.163100004196167,1.4996000528335571,5000,0.5046999999999623,0.574,1,0.0935,0.0312,212992,15,15,0.5466,7712,0,0,8.768799781799316,5.559899806976318,1.322700023651123,1.2922999858856201,0.016200000420212746,0.15389999747276306,0,0,0,0,0,0,0,0,0,0,0,0,0
60,28.52120018005371,5.535399913787842,8.503499984741211,1.7608000040054321,0.6119999885559082,0.9968000054359436,6.2270002365112305,0.39079999923706055,5000,5009,10000,5006,10000,10000,5000,0.3086000084877014,1.6642999649047852,1.287600040435791,5000,0.6422999999999571,0.5136,1,0.1047,0.0251,212992,15,15,0.5617,8048,0,0,14.173399925231934,6.283999919891357,1.312399983406067,1.520799994468689,0.017000000923871994,2.966399908065796,0.0114,0,0.0892,2.5882,3.9771,1.1537,0.0014,1,495522,29526,5000,2759,0
61,25.299800872802734,2.055799961090088,11.096199989318848,2.5829999446868896,1.198199987411499,0.9958999752998352,6.052700042724609,0.42579999566078186,5000,5009,10000,5006,10000,10000,5000,0.3528999984264374,1.4846999645233154,2.14520001411438,5000,0.5906999999999564,0.6409,1,0.10939999999999998,0.032600000000000004,212992,15,15,0.6433,11952,0,0,13.337599754333496,6.113100051879883,1.6900999546051025,1.6165000200271606,0.01759999990463257,0.17139999568462372,0,0,0,0,0,0,0,0,0,0,0,0,0
62,25.82270050048828,1.998900055885315,9.106800079345703,2.0223000049591064,0.6568999886512756,1.231600046157837,6.717599868774414,0.4239000082015991,5000,5009,10000,5006,10000,10000,5000,0.3711000084877014,1.3658000230789185,1.4707000255584717,5000,0.5797999999999571,0.6124,1,0.1061,0.0327,212992,15,15,0.5753,259520,0,0,11.269800186157227,7.038899898529053,1.4749000072479248,3.5878000259399414,0.28349998593330383,0.18950000405311584,0,0,0,0,0,0,0,0,0,0,0,0,0
63,33.281898498535156,13.18690013885498,8.68970012664795,1.8502000570297241,0.6635000109672546,0.9041000008583069,6.1508002281188965,0.4117000102996826,5000,5009,10000,5006,10000,10000,5000,0.36640000343322754,1.5846999883651733,1.438099980354309,5000,0.5881999999999562,0.5036,1,0.1058,0.0318,212992,15,15,0.5931,8048,0,0,22.028400421142578,6.227499961853027,1.3157000541687012,1.2687000036239624,0.016499999910593033,0.14830000698566437,0.0124,7.132400035858154,0.0997,2.4987,4.3674,1.5919,0.0017,1,495522,29519,5000,2730,0
64,21.35300064086914,2.7565999031066895,6.684599876403809,1.3352999687194824,0.5379999876022339,0.967199981212616,4.210299968719482,0.29330000281333923,5000,5009,10000,5006,10000,10000,5000,0.3084000051021576,1.0341999530792236,1.00600004196167,5000,0.4443999999999693,0.7685,1,0.0806,0.0267,212992,15,15,0.4913,334824,0,0,9.559000015258789,4.539400100708008,1.4522000551223755,3.8385000228881836,0.2930999994277954,0.15440000593662262,0,0,0,0,0,0,0,0,0,0,0,0,0
65,14.149900436401367,0.004100000020116568,6.571800231933594,1.073099970817566,0.5593000054359436,0.8981000185012817,3.331199884414673,0.25600001215934753,5000,5009,10000,5006,10000,10000,5000,0.23430000245571136,1.0836999416351318,1.1821999549865723,5000,0.34109999999997875,0.3931,1,0.07320000000000002,0.030199999999999998,212992,15,15,0.6858,7712,0,0,6.720600128173828,3.382699966430664,0.9404000043869019,1.1403000354766846,0.015399999916553497,0.1882999986410141,0,0,0,0,0,0,0,0,0,0,0,0,0
66,42.619598388671875,1.3996000289916992,6.588699817657471,1.197700023651123,0.4964999854564667,0.6229000091552734,3.6064999103546143,0.2777000069618225,5000,5009,10000,5006,10000,10000,5000,0.29339998960494995,0.9598000049591064,1.4385000467300415,5000,0.3809999999999745,0.4222,1,0.0726,0.0258,212992,15,15,0.5344,8048,0,0,8.151599884033203,3.6491000652313232,0.995199978351593,1.2003999948501587,0.012299999594688416,26.925100326538086,0,0,0,0,0,0,0,0,0,0,0,0,0
67,55.818199157714844,3.797499895095825,10.59939956665039,2.792799949645996,0.9014999866485596,1.063599944114685,4.85260009765625,0.5504999756813049,5000,5009,10000,5006,10000,10000,5000,0.3361000120639801,1.1868000030517578,1.7999999523162842,5000,0.5166999999999611,0.4961,1,0.095,0.03,212992,15,15,0.5405,217248,0,0,14.557100296020508,5.0295000076293945,1.2233999967575073,2.6779000759124756,0.1412999927997589,30.266300201416016,0,0,0,0,0,0,0,0,0,0,0,0,0
68,55.00559997558594,0.005100000184029341,11.607999801635742,3.095599889755249,1.080299973487854,0.9273999929428101,5.783199787139893,0.428600013256073,5000,5009,10000,5006,10000,10000,5000,0.3089999854564667,1.4119000434875488,2.358599901199341,5000,0.6069999999999559,0.6433,1,0.10840000000000001,0.0324,212992,15,15,0.6715,7712,0,0,11.813199996948242,5.848599910736084,1.6365000009536743,1.547700047492981,0.017899999395012856,31.667800903320312,0,0,0,0,0,0,0,0,0,0,0,0,0
69,54.518798828125,4.854899883270264,8.55049991607666,1.8717000484466553,0.6599000096321106,0.8955000042915344,5.686600208282471,0.4287000000476837,5000,5009,10000,5006,10000,10000,5000,0.37040001153945923,1.3792999982833862,1.4581999778747559,5000,0.6107999999999582,0.5687,1,0.10930000000000001,0.0368,212992,15,15,0.5886,8096,0,0,13.604599952697754,5.7444000244140625,1.404099941253662,1.8769999742507935,0.01769999973475933,29.51099967956543,0.0149,0,0.1306,2.6267,2.927,0.0003,0.0012,1,495522,0,0,0,0
70,54.16270065307617,2.0833001136779785,9.582200050354004,1.8832000494003296,0.6947000026702881,0.9121000170707703,5.692800045013428,0.4171000123023987,5000,5009,10000,5006,10000,10000,5000,0.3889000117778778,1.4175000190734863,2.1136999130249023,5000,0.590499999999957,0.5698,1,0.10969999999999999,0.0332,212992,15,15,0.6091,20216,0,0,11.848400115966797,5.746399879455566,1.365399956703186,1.5528000593185425,0.01590000092983246,31.311199188232422,0,0,0,0,0,0,0,0,0,0,0,0,0
71,52.245601654052734,2.2360000610351562,10.769499778747559,2.6254000663757324,1.070199966430664,1.3212000131607056,5.736499786376953,0.42879998683929443,5000,5009,10000,5006,10000,10000,5000,0.4041000008583069,1.6813000440597534,1.5765999555587769,5000,0.645199999999953,0.9035,1,0.11850000000000001,0.0387,212992,15,15,0.9833,313288,0,0,13.152799606323242,5.981400012969971,1.7934000492095947,2.787100076675415,0.20499999821186066,25.674299240112305,0,0,0,0,0,0,0,0,0,0,0,0,0
72,51.47079849243164,8.31149959564209,12.1697998046875,3.1315999031066895,1.19760000705719,1.0404000282287598,6.018599987030029,0.4271000027656555,5000,5009,10000,5006,10000,10000,5000,0.38659998774528503,1.489799976348877,2.3624000549316406,5000,0.6236999999999563,0.5813,1,0.11679999999999999,0.0312,212992,15,15,0.6028,8048,0,0,20.63050079345703,6.072000026702881,1.4508999586105347,1.523800015449524,0.016599999740719795,19.447500228881836,0.0119,0,0.0974,2.5141,4.2752,1.4288,0.0023,1,495522,29519,5000,2714,0
73,25.79520034790039,0.9222000241279602,12.185199737548828,2.0552000999450684,1.0425000190734863,1.3875999450683594,6.632599830627441,0.46700000762939453,5000,5009,10000,5006,10000,10000,5000,0.40639999508857727,2.3326001167297363,2.427500009536743,5000,0.5833999999999565,0.5289,1,0.1161,0.0339,212992,15,15,0.7227,7712,0,0,13.286600112915039,6.691299915313721,1.3697999715805054,1.8098000288009644,0.019300000742077827,0.18389999866485596,0,0,0,0,0,0,0,0,0,0,0,0,0
74,26.61210060119629,3.223299980163574,10.095600128173828,2.083699941635132,0.6789000034332275,1.6617000102996826,6.027599811553955,0.46070000529289246,5000,5009,10000,5006,10000,10000,5000,0.4417000114917755,1.5119999647140503,1.5942000150680542,5000,0.5946999999999553,0.5714,1,0.10429999999999999,0.033600000000000005,212992,15,15,0.6056,280144,0,0,13.494099617004395,6.2820000648498535,1.4424999952316284,2.7888998985290527,0.21660000085830688,0.1940000057220459,0,0,0,0,0,0,0,0,0,0,0,0,0
75,36.546199798583984,14.71090030670166,9.620100021362305,1.9752999544143677,0.7652000188827515,1.0318000316619873,5.925099849700928,0.4142000079154968,5000,5009,10000,5006,10000,10000,5000,0.35989999771118164,1.7396999597549438,1.562600016593933,5000,0.592599999999956,0.7518,1,0.1062,0.0359,212992,15,15,0.5729,8048,0,0,24.517200469970703,6.063700199127197,1.8449000120162964,1.545799970626831,0.035599999129772186,0.17139999568462372,0.0132,8.668800354003906,0.0965,2.5289,3.8715,1.0816,0.0018,1,495522,29516,5000,2678,0
76,26.1427001953125,3.103300094604492,9.102299690246582,1.9809999465942383,0.6855000257492065,1.141700029373169,6.017899990081787,0.41530001163482666,5000,5009,10000,5006,10000,10000,5000,0.3693000078201294,1.4903000593185425,1.4910000562667847,5000,0.5870999999999567,0.9113,1,0.10559999999999999,0.033600000000000005,212992,15,15,0.6756,233200,0,0,12.40530014038086,6.2316999435424805,2.0290000438690186,2.9314000606536865,0.16869999468326569,0.14419999718666077,0,0,0,0,0,0,0,0,0,0,0,0,0
77,37.43539810180664,0.004600000102072954,9.995699882507324,1.9867000579833984,0.9553999900817871,0.9781000018119812,6.0817999839782715,0.4438999891281128,5000,5009,10000,5006,10000,10000,5000,0.3944999873638153,1.5472999811172485,2.0211000442504883,5000,0.6285999999999552,0.607,1,0.14650000000000002,0.040900000000000006,212992,15,15,0.6766,7712,0,0,10.153900146484375,6.140600204467773,1.4917999505996704,2.0102999210357666,0.020099999383091927,15.06190013885498,0,0,0,0,0,0,0,0,0,0,0,0,0
78,34.522098541259766,13.433500289916992,10.122300148010254,2.1242001056671143,1.1862000226974487,0.9513999819755554,5.579599857330322,0.4309999942779541,5000,5009,10000,5006,10000,10000,5000,0.47130000591278076,1.4072999954223633,1.8014999628067017,5000,0.5077999999999611,0.4932,1,0.0948,0.031,212992,15,15,0.5345,8048,0,0,23.70789909362793,5.632400035858154,1.2581000328063965,1.6914000511169434,0.01600000075995922,0.18209999799728394,0,0,0,0,0,0,0,0,0,0,0,0,0
79,25.067899703979492,3.1958000659942627,9.050100326538086,2.2774999141693115,0.5879999995231628,1.073799967765808,5.08050012588501,0.550000011920929,5000,5009,10000,5006,10000,10000,5000,0.38190001249313354,1.1775000095367432,1.3015999794006348,5000,0.5189999999999616,0.5195,1,0.09580000000000001,0.030100000000000002,212992,15,15,0.5137,293040,0,0,12.396599769592285,5.3470001220703125,1.2294000387191772,3.918600082397461,0.23549999296665192,0.14219999313354492,0,0,0,0,0,0,0,0,0,0,0,0,0
80,14.371100425720215,0.0020000000949949026,5.882500171661377,1.0736000537872314,0.46869999170303345,0.5881999731063843,3.9856998920440674,0.25110000371932983,5000,5009,10000,5006,10000,10000,5000,0.2883000075817108,0.8883000016212463,1.2037999629974365,5000,0.3580999999999769,0.5078,1,0.073,0.0252,212992,15,15,0.5046,7712,0,0,5.995999813079834,4.023600101470947,1.257099986076355,1.340000033378601,0.014299999922513962,0.15940000116825104,0,0,0,0,0,0,0,0,0,0,0,0,0
81,18.69070053100586,3.2639000415802,6.83620023727417,1.2418999671936035,0.5285999774932861,0.7103999853134155,4.533999919891357,0.3321000039577484,5000,5009,10000,5006,10000,10000,5000,0.3393999934196472,1.3361999988555908,1.1238000392913818,5000,0.3977999999999727,0.3901,1,0.0764,0.0227,212992,15,15,0.4083,8048,0,0,10.239999771118164,4.581099987030029,0.9790999889373779,1.1548999547958374,0.015200000256299973,0.1363999992609024,0.0098,0,0.0858,1.6189,1.8135,0.0003,0.0011,1,495522,0,0,0,0
82,38.606300354003906,2.461199998855591,7.486400127410889,1.6007000207901,0.6136999726295471,1.031000018119812,4.265399932861328,0.32190001010894775,5000,5009,10000,5006,10000,10000,5000,0.3452000021934509,1.0836999416351318,1.2259999513626099,5000,0.4544999999999665,0.5191,1,0.08979999999999999,0.0316,212992,15,15,0.5348,217904,0,0,10.071000099182129,4.429299831390381,1.1995999813079834,2.249300003051758,0.13609999418258667,18.805700302124023,0,0,0,0,0,0,0,0,0,0,0,0,0
83,52.97520065307617,0.0026000000070780516,8.945599555969238,1.801900029182434,1.1131000518798828,0.8395000100135803,5.585899829864502,0.3887999951839447,5000,5009,10000,5006,10000,10000,5000,0.29910001158714294,1.2896000146865845,1.6706000566482544,5000,0.5153999999999607,0.7377,1,0.09469999999999999,0.0304,212992,15,15,0.5493,7712,0,0,9.086199760437012,5.633200168609619,1.4563000202178955,1.6796000003814697,0.017500000074505806,33.067501068115234,0,0,0,0,0,0,0,0,0,0,0,0,0
84,52.07889938354492,5.683000087738037,8.858099937438965,1.8770999908447266,0.6862000226974487,1.1964000463485718,6.787600040435791,0.42410001158714294,5000,5009,10000,5006,10000,10000,5000,0.3474000096321106,1.4048999547958374,1.4371000528335571,5000,0.5861999999999569,0.6402,1,0.0874,0.0362,212992,15,15,0.5992,8048,0,0,14.718000411987305,6.848299980163574,1.4293999671936035,1.4462000131607056,0.030500000342726707,25.36750030517578,0.011,0,0.0889,2.7335,4.0845,1.089,0.0014,1,495522,29516,5000,2644,0
85,52.36360168457031,3.1257998943328857,9.122699737548828,1.9891999959945679,0.7117000222206116,1.201799988746643,5.644700050354004,0.423799991607666,5000,5009,10000,5006,10000,10000,5000,0.29510000348091125,1.371999979019165,1.5400999784469604,5000,0.5909999999999561,0.5871,1,0.08860000000000001,0.0366,212992,15,15,0.6203,248496,0,0,12.416099548339844,5.850900173187256,1.458799958229065,2.6435999870300293,0.17319999635219574,27.667400360107422,0,0,0,0,0,0,0,0,0,0,0,0,0
86,20.376800537109375,0.0031999999191612005,9.038000106811523,1.8590999841690063,0.6948000192642212,0.9509000182151794,5.830100059509277,0.4318000078201294,5000,5009,10000,5006,10000,10000,5000,0.37049999833106995,1.4566999673843384,1.6591999530792236,5000,0.6667999999999468,0.563,1,0.0872,0.0351,212992,15,15,0.5982,7712,0,0,9.171099662780762,5.873000144958496,1.378000020980835,1.4191999435424805,0.01489999983459711,0.17880000174045563,0,0,0,0,0,0,0,0,0,0,0,0,0
87,34.87009811401367,14.159299850463867,8.911600112915039,1.951200008392334,0.723800003528595,0.9376999735832214,6.251800060272217,0.4311999976634979,5000,5009,10000,5006,10000,10000,5000,0.34060001373291016,1.4726999998092651,1.5077999830245972,5000,0.5962999999999566,0.5534,1,0.0895,0.0355,212992,15,15,0.5916,8048,0,0,23.205799102783203,6.297599792480469,1.3634999990463257,1.57260000705719,0.015399999916553497,0.179299995303154,0.0134,8.18220043182373,0.0939,2.6985,4.2492,1.2498,0.0021,1,495500,29520,5000,2615,0
88,26.00860023498535,3.0696001052856445,10.266400337219238,2.283900022506714,1.2526999711990356,1.2941999435424805,5.598499774932861,0.4893999993801117,5000,5009,10000,5006,10000,10000,5000,0.3885999917984009,1.4143999814987183,1.5270999670028687,5000,0.5893999999999558,0.7315,1,0.08760000000000001,0.0313,212992,15,15,0.5751,257160,0,0,13.483799934387207,5.802499771118164,1.5374000072479248,2.788800001144409,0.17489999532699585,0.15459999442100525,0,0,0,0,0,0,0,0,0,0,0,0,0
89,16.878599166870117,0.003000000026077032,7.106599807739258,1.3939000368118286,0.5685999989509583,0.7120000123977661,4.563499927520752,0.3050999939441681,5000,5009,10000,5006,10000,10000,5000,0.3057999908924103,1.1171000003814697,1.4621000289916992,5000,0.5127999999999616,0.6208,1,0.09319999999999999,0.0377,212992,15,15,0.7098,7712,0,0,7.232900142669678,4.600800037384033,1.4048000574111938,1.3098000288009644,0.01360000018030405,0.1582999974489212,0,0,0,0,0,0,0,0,0,0,0,0,0
90,18.75589942932129,1.4658000469207764,7.070799827575684,1.4648000001907349,0.5738999843597412,0.7174999713897705,4.994500160217285,0.33649998903274536,5000,5009,10000,5006,10000,10000,5000,0.3280999958515167,1.2199000120162964,1.2303999662399292,5000,0.5260999999999598,0.4987,1,0.0875,0.0374,212992,15,15,0.707,8048,0,0,8.655799865722656,5.034599781036377,1.2132999897003174,1.4627000093460083,0.01590000092983246,0.15389999747276306,0,0,0,0,0,0,0,0,0,0,0,0,0
91,21.254100799560547,2.463399887084961,7.5854997634887695,1.6749999523162842,0.5669999718666077,1.05239999294281,4.980800151824951,0.3467999994754791,5000,5009,10000,5006,10000,10000,5000,0.2985000014305115,1.2503999471664429,1.1384999752044678,5000,0.5442999999999601,0.5185,1,0.0804,0.0361,212992,15,15,0.5493,271304,0,0,10.166399955749512,5.194699764251709,1.2989000082015991,2.364500045776367,0.18400000035762787,0.17149999737739563,0,0,0,0,0,0,0,0,0,0,0,0,0
92,16.482500076293945,0.002899999963119626,7.408400058746338,1.3463000059127808,0.5523999929428101,0.7264999747276306,4.423600196838379,0.3197999894618988,5000,5009,10000,5006,10000,10000,5000,0.28700000047683716,1.2585999965667725,1.5117000341415405,5000,0.46019999999996597,0.4815,1,0.0703,0.0263,212992,15,15,0.4925,7712,0,0,7.520299911499023,4.460599899291992,1.1444000005722046,1.4112999439239502,0.013399999588727951,0.15549999475479126,0,0,0,0,0,0,0,0,0,0,0,0,0
93,24.059499740600586,4.18149995803833,9.124899864196777,2.2641000747680664,0.7081000208854675,0.8697999715805054,5.625699996948242,0.633400022983551,5000,5009,10000,5006,10000,10000,5000,0.3490999937057495,1.4383000135421753,1.2662999629974365,5000,0.5854999999999572,0.4755,1,0.0864,0.031,212992,15,15,0.6103,8048,0,0,13.434900283813477,5.666800022125244,1.214900016784668,1.3687000274658203,0.014700000174343586,0.14740000665187836,0.0105,0,0.0855,2.3058,2.5497,0.0002,0.001,1,495500,0,0,0,0
94,23.092100143432617,2.1549999713897705,7.406300067901611,1.2561999559402466,0.4830000102519989,1.163100004196167,6.214900016784668,0.2694000005722046,5000,5009,10000,5006,10000,10000,5000,0.3668000102043152,1.528499960899353,1.205199956893921,5000,0.6015999999999554,0.6651,1,0.09570000000000001,0.0341,212992,15,15,0.7228,204744,0,0,9.681599617004395,6.416900157928467,1.597599983215332,2.7572999000549316,0.17329999804496765,0.13379999995231628,0,0,0,0,0,0,0,0,0,0,0,0,0
