frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
546,43.23500061035156,6.934000015258789,18.191600799560547,3.1821000576019287,2.401599884033203,2.406899929046631,8.072199821472168,0.5370000004768372,10000,10009,20000,10006,20000,20000,10000,0.29580000042915344,2.3039000034332275,4.31879997253418,10000,1.188099999999891,0.9179,1,0.0786,0.036699999999999997,376832,15,15,1.052,623944,0,0,25.236400604248047,8.444000244140625,2.0601999759674072,3.797300100326538,0.35350000858306885,0.15549999475479126,0,0,0,0,0,0,0,0,0,0,0,0,0
547,36.10390090942383,1.7235000133514404,15.435799598693848,3.5969998836517334,1.3301000595092773,1.5607000589370728,9.95680046081543,0.6733999848365784,10000,10009,20000,10006,20000,20000,10000,0.26249998807907104,2.472899913787842,3.2321999073028564,10000,1.4795999999998646,0.9663,1,0.093,0.037599999999999995,376832,15,15,1.2512,8048,0,0,17.256500244140625,9.98960018157959,2.3261001110076904,1.9918999671936035,0.012000000104308128,0.1704999953508377,0,0,0,0,0,0,0,0,0,0,0,0,0
548,38.85179901123047,0.24120000004768372,16.913000106811523,3.5097999572753906,1.6367000341415405,1.642899990081787,12.355899810791016,0.6980000138282776,10000,10009,20000,10006,20000,20000,10000,0.2838999927043915,2.876199960708618,3.8001999855041504,10000,1.5261999999998601,1.1038,1,0.1122,0.0419,376832,15,15,1.2932,7712,0,0,17.26490020751953,12.38759994506836,2.5722999572753906,1.9528000354766846,0.009499999694526196,0.1800999939441681,0,0,0,0,0,0,0,0,0,0,0,0,0
549,43.54949951171875,5.754199981689453,17.36319923400879,3.539799928665161,1.9383000135421753,2.091599941253662,10.087900161743164,0.6787999868392944,10000,10009,20000,10006,20000,20000,10000,0.2547000050544739,2.7423999309539795,3.580199956893921,10000,1.5460999999998573,0.8814,1,0.0985,0.0376,376832,15,15,1.1915,531232,0,0,23.227699279785156,10.453900337219238,2.1631999015808105,3.1988000869750977,0.3479999899864197,0.14059999585151672,0,0,0,0,0,0,0,0,0,0,0,0,0
550,34.86640167236328,4.621300220489502,14.121700286865234,2.5941998958587646,1.8509000539779663,1.7238999605178833,8.577699661254883,0.5056999921798706,10000,10009,20000,10006,20000,20000,10000,0.2709999978542328,2.2904000282287598,2.8575000762939453,10000,1.1552999999998936,0.9243,1,0.0779,0.0349,376832,15,15,1.0842,8048,0,0,18.832000732421875,8.604399681091309,2.047800064086914,1.6641000509262085,0.00860000029206276,0.17649999260902405,0.0031,0,0.0742,2.9934,3.1603,0,0.0005,1,1065548,0,0,0,0
551,32.877498626708984,0.24400000274181366,16.089599609375,3.353300094604492,2.349400043487549,1.46589994430542,8.757100105285645,0.5874999761581421,10000,10009,20000,10006,20000,20000,10000,0.295199990272522,2.3157999515533447,3.418100118637085,10000,1.2678999999998841,0.8598,1,0.0827,0.0411,376832,15,15,1.0175,7712,0,0,16.437299728393555,8.786100387573242,2.062299966812134,1.7381000518798828,0.008999999612569809,0.1687999963760376,0,0,0,0,0,0,0,0,0,0,0,0,0
552,38.5702018737793,2.6417999267578125,16.37700080871582,3.3475000858306885,2,1.5715999603271484,10.006099700927734,0.6757000088691711,10000,10009,20000,10006,20000,20000,10000,0.27079999446868896,2.50570011138916,3.606800079345703,10000,1.5960999999998524,1.0889,1,0.10350000000000001,0.0418,376832,15,15,1.117,15952,0,0,19.139699935913086,10.031999588012695,2.6558001041412354,2.134399890899658,0.00839999970048666,0.17399999499320984,0,0,0,0,0,0,0,0,0,0,0,0,0
553,54.915401458740234,21.162599563598633,19.13279914855957,4.301799774169922,1.9809000492095947,2.524899959564209,7.008299827575684,0.8883000016212463,10000,10009,20000,10006,20000,20000,10000,0.295199990272522,2.622999906539917,3.7028000354766846,10000,0.7607999999999324,0.7231,1,0.057100000000000005,0.0293,376832,15,15,0.7653,582136,0,0,40.4025993347168,7.341000080108643,1.444000005722046,3.167799949645996,0.31520000100135803,0.1265999972820282,0.0025,8.485199928283691,0.0966,4.9874,7.0647,1.7908,0.0008,1,1065548,61231,10000,4315,0
554,25.466400146484375,0.15919999778270721,13.537300109863281,1.9282000064849854,1.3428000211715698,1.0190000534057617,5.923500061035156,0.4205000102519989,10000,10009,20000,10006,20000,20000,10000,2.5404999256134033,1.6549999713897705,2.833199977874756,10000,0.8128999999999268,0.6656,1,0.060000000000000005,0.0318,376832,15,15,0.762,7712,0,0,13.787699699401855,5.946700096130371,1.4687999486923218,1.576200008392334,0.007000000216066837,0.1451999992132187,0,0,0,0,0,0,0,0,0,0,0,0,0
555,48.70690155029297,15.66510009765625,15.605500221252441,4.0569000244140625,1.2034000158309937,1.9053000211715698,7.775199890136719,0.7412999868392944,10000,10009,20000,10006,20000,20000,10000,0.2639000117778778,2.033900022506714,2.7760000228881836,10000,1.1653999999998927,0.8427,1,0.0763,0.0332,376832,15,15,0.9354,528832,0,0,31.359899520874023,8.114399909973145,1.9589999914169312,3.757699966430664,0.3224000036716461,0.15780000388622284,0.0021,5.472599983215332,0.0683,3.2761,4.7011,1.2452,0.0006,1,1065548,61231,10000,4315,0
556,35.04999923706055,0.21809999644756317,16.63520050048828,3.507499933242798,1.9620000123977661,1.4890999794006348,9.84529972076416,0.8159000277519226,10000,10009,20000,10006,20000,20000,10000,0.2815999984741211,2.527899980545044,3.6596999168395996,10000,1.3816999999998738,0.9275,1,0.0886,0.0407,376832,15,15,1.0769,7712,0,0,16.95199966430664,9.876700401306152,2.199399948120117,1.8960000276565552,0.011699999682605267,0.1347000002861023,0,0,0,0,0,0,0,0,0,0,0,0,0
557,45.64979934692383,4.517000198364258,19.12339973449707,3.837899923324585,1.4386999607086182,2.059999942779541,10.833499908447266,1.059399962425232,10000,10009,20000,10006,20000,20000,10000,0.9804999828338623,3.009700059890747,3.6886000633239746,10000,1.4439999999998667,1.0643,1,0.11670000000000001,0.0455,376832,15,15,1.2524,472832,0,0,23.750999450683594,11.164899826049805,2.346400022506714,3.9570999145507812,0.30869999527931213,0.13199999928474426,0,0,0,0,0,0,0,0,0,0,0,0,0
558,28.30739974975586,1.5255999565124512,12.757499694824219,2.217099905014038,1.2724000215530396,1.688099980354309,6.878900051116943,0.4641000032424927,10000,10009,20000,10006,20000,20000,10000,0.2281000018119812,1.8260999917984009,3.170300006866455,10000,0.9834999999999086,1.0738,1,0.1473,0.034499999999999996,376832,15,15,0.9763,8048,0,0,14.3725004196167,6.900599956512451,2.0617001056671143,1.68340003490448,0.007699999958276749,0.1348000019788742,0,0,0,0,0,0,0,0,0,0,0,0,0
559,30.479000091552734,0.19449999928474426,15.274700164794922,2.919300079345703,1.9805999994277954,1.6892000436782837,7.723499774932861,0.5253000259399414,10000,10009,20000,10006,20000,20000,10000,0.22949999570846558,2.3845999240875244,3.3138999938964844,10000,1.096999999999898,0.927,1,0.09259999999999999,0.0403,376832,15,15,0.9385,7712,0,0,15.559800148010254,7.750999927520752,2.0102999210357666,1.5936000347137451,0.008299999870359898,0.12839999794960022,0,0,0,0,0,0,0,0,0,0,0,0,0
560,44.77790069580078,4.512499809265137,18.051000595092773,3.3153998851776123,1.7900999784469604,2.3452000617980957,10.013299942016602,0.6434000134468079,10000,10009,20000,10006,20000,20000,10000,0.3118000030517578,3.6507999897003174,3.3850998878479004,10000,1.2215999999998906,1.0531,1,0.0771,0.038,376832,15,15,1.0835,551112,0,0,22.674800872802734,10.401900291442871,2.305999994277954,4.809800148010254,0.3637999892234802,0.8008000254631042,0,0,0,0,0,0,0,0,0,0,0,0,0
561,35.60169982910156,6.040200233459473,14.103599548339844,2.9238998889923096,1.6202000379562378,1.2696000337600708,8.290399551391602,0.5472999811172485,10000,10009,20000,10006,20000,20000,10000,0.2793999910354614,2.1654000282287598,3.0597000122070312,10000,1.097499999999899,0.8217,1,0.0742,0.0343,376832,15,15,1.0133,8048,0,0,20.25790023803711,8.3193998336792,1.8589999675750732,1.669800043106079,0.008100000210106373,0.14329999685287476,0.0027,0,0.1144,3.6383,3.9881,0.0001,0.0006,1,1065548,0,0,0,0
562,33.86709976196289,0.1981000006198883,14.94849967956543,2.86299991607666,1.6928999423980713,1.3828999996185303,10.315899848937988,0.8238000273704529,10000,10009,20000,10006,20000,20000,10000,0.22259999811649323,2.291100025177002,3.3310999870300293,10000,1.1698999999998947,1.1398,1,0.0827,0.0382,376832,15,15,1.2756,7712,0,0,15.23740005493164,10.353500366210938,2.422300100326538,1.873900055885315,0.012299999594688416,0.14589999616146088,0,0,0,0,0,0,0,0,0,0,0,0,0
563,53.050899505615234,6.2743000984191895,23.18790054321289,5.350500106811523,2.7502999305725098,2.4598000049591064,10.944199562072754,0.8130000233650208,10000,10009,20000,10006,20000,20000,10000,0.4260999858379364,3.8469998836517334,4.241099834442139,10000,1.4916999999998823,0.9307,1,0.0983,0.0466,376832,15,15,1.102,490472,0,0,29.58810043334961,11.34000015258789,2.232599973678589,5.258399963378906,0.36820000410079956,0.13349999487400055,0,0,0,0,0,0,0,0,0,0,0,0,0
564,62.654598236083984,12.762499809265137,26.127599716186523,5.3520002365112305,3.510999917984009,1.841599941253662,14.179300308227539,0.838100016117096,10000,10009,20000,10006,20000,20000,10000,0.6263999938964844,3.8664000034332275,6.279699802398682,10000,1.1682999999998946,0.8301,1,0.0839,0.0411,376832,15,15,1.3146,8048,0,0,39.789100646972656,14.21720027923584,2.001300096511841,2.240499973297119,0.011500000022351742,0.13189999759197235,0.0029,0,0.1081,7.0659,9.9215,2.4975,0.001,1,1065548,61231,10000,4315,0
565,42.59339904785156,0.24169999361038208,23.190399169921875,4.820400238037109,3.2499001026153564,3.2493999004364014,10.297800064086914,0.7870000004768372,10000,10009,20000,10006,20000,20000,10000,0.4138999879360199,3.483599901199341,3.993799924850464,10000,1.1760999999998931,1.1241,1,0.08789999999999999,0.046,376832,15,15,1.4382,7712,0,0,23.541200637817383,10.33489990234375,2.4277000427246094,1.9529000520706177,0.011900000274181366,0.13019999861717224,0,0,0,0,0,0,0,0,0,0,0,0,0
566,40.67919921875,2.8106000423431396,21.780399322509766,4.712100028991699,2.9839999675750732,2.7978999614715576,8.987299919128418,0.7890999913215637,10000,10009,20000,10006,20000,20000,10000,0.4415000081062317,2.6989998817443848,4.127200126647949,10000,0.9676999999999112,0.8729,1,0.068,0.0373,376832,15,15,0.9827,15952,0,0,24.702699661254883,9.026000022888184,2.0977001190185547,1.5080000162124634,0.010700000450015068,0.1216999962925911,0,0,0,0,0,0,0,0,0,0,0,0,0
567,53.920101165771484,14.444999694824219,18.333099365234375,3.0945000648498535,1.9515000581741333,3.477099895477295,11.633199691772461,0.5134000182151794,10000,10009,20000,10006,20000,20000,10000,0.2994000017642975,3.737600088119507,2.8738999366760254,10000,1.0020999999999072,0.8521,1,0.0709,0.0359,376832,15,15,0.9332,551376,0,0,32.86669921875,11.995599746704102,1.8199000358581543,3.543800115585327,0.335999995470047,0.5206000208854675,0.0021,4.7546000480651855,0.0707,3.2401,4.5617,1.1513,0.0006,1,1065548,61231,10000,4315,0
568,28.589599609375,0.23440000414848328,14.423399925231934,2.7293999195098877,2.0429999828338623,1.5733000040054321,7.301499843597412,0.5236999988555908,10000,10009,20000,10006,20000,20000,10000,0.2793000042438507,1.861799955368042,3.263700008392334,10000,1.0380999999999032,0.6888,1,0.07429999999999999,0.0292,376832,15,15,0.8091,7712,0,0,14.765299797058105,7.323599815368652,1.7107000350952148,1.6444000005722046,0.007600000128149986,0.13300000131130219,0,0,0,0,0,0,0,0,0,0,0,0,0
569,46.0802001953125,4.997799873352051,18.701000213623047,3.8921000957489014,2.2262001037597656,2.800299882888794,9.358400344848633,0.5968999862670898,10000,10009,20000,10006,20000,20000,10000,0.30320000648498535,3.0585999488830566,3.249500036239624,10000,1.275599999999884,1.1477,1,0.0957,0.0372,376832,15,15,1.3684,550072,0,0,23.789899826049805,9.787400245666504,2.543100118637085,5.017600059509277,0.39010000228881836,0.7109000086784363,0,0,0,0,0,0,0,0,0,0,0,0,0
570,42.76390075683594,2.2936999797821045,20.225099563598633,4.309599876403809,2.5076000690460205,2.652100086212158,10.56470012664795,0.711899995803833,10000,10009,20000,10006,20000,20000,10000,0.32760000228881836,2.621799945831299,4.220600128173828,10000,1.2601999999998885,0.9527,1,0.09630000000000001,0.0417,376832,15,15,1.1431,8048,0,0,22.63920021057129,10.594900131225586,2.2030999660491943,2.065500020980835,0.008899999782443047,0.4830999970436096,0,0,0,0,0,0,0,0,0,0,0,0,0
571,39.805999755859375,0.2678999900817871,18.86989974975586,3.101099967956543,2.9235000610351562,2.4642999172210693,11.383500099182129,0.5713000297546387,10000,10009,20000,10006,20000,20000,10000,0.3310999870300293,2.613100051879883,4.162199974060059,10000,1.3574999999998736,1.2843,1,0.0776,0.0387,376832,15,15,1.2803,7712,0,0,19.256099700927734,11.416399955749512,2.5678999423980713,1.9982999563217163,0.008700000122189522,0.18440000712871552,0,0,0,0,0,0,0,0,0,0,0,0,0
572,46.63410186767578,3.1145999431610107,24.398399353027344,5.791299819946289,3.234499931335449,1.9817999601364136,10.802000045776367,0.8894000053405762,10000,10009,20000,10006,20000,20000,10000,0.39010000228881836,3.858099937438965,4.373799800872803,10000,1.19419999999989,1.0212,1,0.09459999999999999,0.0489,376832,15,15,1.065,15952,0,0,27.6299991607666,10.839900016784668,2.1870999336242676,2.0757999420166016,0.008899999782443047,0.14749999344348907,0,0,0,0,0,0,0,0,0,0,0,0,0
573,51.9286994934082,4.96560001373291,26.017900466918945,6.053500175476074,3.5696001052856445,3.2941999435424805,10.026900291442871,0.8474000096321106,10000,10009,20000,10006,20000,20000,10000,0.5058000087738037,3.892400026321411,4.23769998550415,10000,1.3777999999998791,1.2421,1,0.10119999999999998,0.0453,376832,15,15,0.9148,592160,0,0,31.099599838256836,10.489299774169922,2.314500093460083,4.01200008392334,0.41499999165534973,0.1266999989748001,0,0,0,0,0,0,0,0,0,0,0,0,0
574,43.09870147705078,5.776199817657471,21.463699340820312,5.469799995422363,2.933199882507324,1.841599941253662,8.228599548339844,0.8432000279426575,10000,10009,20000,10006,20000,20000,10000,0.4016000032424927,2.7392001152038574,3.9463000297546387,10000,1.0181999999999047,0.7309,1,0.0711,0.0348,376832,15,15,0.9762,8048,0,0,27.35919952392578,8.260499954223633,1.7175999879837036,1.5738999843597412,0.00860000029206276,0.12070000171661377,0.0023,0,0.0847,3.8237,4.1125,0,0.0006,1,1065548,0,0,0,0
575,30.8080997467041,0.19030000269412994,15.840100288391113,2.8164000511169434,2.2959001064300537,2.372299909591675,7.5441999435424805,0.5455999970436096,10000,10009,20000,10006,20000,20000,10000,0.2720000147819519,2.0627999305725098,3.262700080871582,10000,1.1044999999998988,0.9626,1,0.0727,0.0348,376832,15,15,1.0397,7712,0,0,16.124500274658203,7.566500186920166,1.996899962425232,1.6129000186920166,0.007499999832361937,0.13230000436306,0,0,0,0,0,0,0,0,0,0,0,0,0
576,45.61029815673828,5.840799808502197,19.789499282836914,4.087699890136719,3.19569993019104,1.8630000352859497,9.380499839782715,0.7886000275611877,10000,10009,20000,10006,20000,20000,10000,0.30649998784065247,2.737799882888794,3.963599920272827,10000,1.0791999999999005,1.2081,1,0.0736,0.0344,376832,15,15,0.8333,497512,0,0,25.72599983215332,9.732999801635742,2.4047999382019043,4.295300006866455,0.3325999975204468,0.3215000033378601,0,0,0,0,0,0,0,0,0,0,0,0,0
577,45.03730010986328,7.541200160980225,21.269500732421875,3.473400115966797,3.069999933242798,3.0643999576568604,8.521300315856934,0.8162000179290771,10000,10009,20000,10006,20000,20000,10000,0.3553999960422516,2.992799997329712,4.396200180053711,10000,1.3230999999998754,0.9013,1,0.0766,0.0392,376832,15,15,1.0348,8048,0,0,28.905799865722656,8.553400039672852,1.926200032234192,1.611299991607666,0.00839999970048666,0.11420000344514847,0.0024,0,0.0846,3.4378,5.1214,1.4238,0.0006,1,1065548,61231,10000,4315,0
578,40.59489822387695,0.19359999895095825,20.626800537109375,4.470699787139893,2.432300090789795,2.2453999519348145,11.101499557495117,0.8159000277519226,10000,10009,20000,10006,20000,20000,10000,0.45329999923706055,3.3980000019073486,3.9339001178741455,10000,1.301399999999881,1.0358,1,0.0943,0.0434,376832,15,15,1.1755,7712,0,0,20.917699813842773,11.141799926757812,2.158900022506714,2.0780999660491943,0.012000000104308128,0.1388999968767166,0,0,0,0,0,0,0,0,0,0,0,0,0
579,41.57659912109375,2.2548999786376953,21.098100662231445,4.744500160217285,3.497299909591675,1.8832000494003296,9.858799934387207,0.8127999901771545,10000,10009,20000,10006,20000,20000,10000,0.34290000796318054,2.4326999187469482,4.3190999031066895,10000,1.1056999999999004,1.0257,1,0.0824,0.0499,376832,15,15,1.0803,15952,0,0,23.47209930419922,9.888500213623047,2.3171000480651855,2.1052000522613525,0.00860000029206276,0.2554999887943268,0,0,0,0,0,0,0,0,0,0,0,0,0
580,60.23609924316406,22.72010040283203,20.36240005493164,3.842400074005127,2.8649001121520996,2.462599992752075,7.39109992980957,0.5314000248908997,10000,10009,20000,10006,20000,20000,10000,0.3206000030040741,3.7755000591278076,3.6796000003814697,10000,1.0674999999999069,0.9393,1,0.0698,0.0348,376832,15,15,1.2416,490688,0,0,43.1870002746582,7.775199890136719,1.9026999473571777,3.637200117111206,0.36489999294281006,0.13189999759197235,0.003,8.75529956817627,0.1021,5.6621,7.6672,1.6888,0.001,1,1065548,61231,10000,4315,0
581,29.962099075317383,0.20970000326633453,15.307100296020508,2.9409000873565674,2.34060001373291,1.30649995803833,7.388500213623047,0.5871999859809875,10000,10009,20000,10006,20000,20000,10000,0.29249998927116394,2.088599920272827,3.2781999111175537,10000,1.0600999999999015,0.8876,1,0.0725,0.033100000000000004,376832,15,15,0.9479,7712,0,0,15.60569953918457,7.413400173187256,1.9045000076293945,1.628600001335144,0.007600000128149986,0.15139999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0
582,42.21889877319336,4.727799892425537,16.483800888061523,3.2090001106262207,2.016700029373169,2.2676000595092773,9.559700012207031,0.5792999863624573,10000,10009,20000,10006,20000,20000,10000,0.24480000138282776,2.186300039291382,3.563800096511841,10000,1.3484999999998764,1.1144,1,0.08810000000000001,0.0346,376832,15,15,1.0169,518600,0,0,21.310100555419922,9.916299819946289,2.4168999195098877,4.376299858093262,0.3386000096797943,0.28780001401901245,0,0,0,0,0,0,0,0,0,0,0,0,0
583,42.73860168457031,2.0318000316619873,19.49959945678711,4.21150016784668,2.5885000228881836,2.1682000160217285,11.494600296020508,0.8069000244140625,10000,10009,20000,10006,20000,20000,10000,0.3479999899864197,2.878200054168701,3.6298000812530518,10000,1.6290999999998501,1.0923,1,0.10310000000000001,0.0422,376832,15,15,1.1758,8048,0,0,21.63990020751953,11.521100044250488,2.626199960708618,2.2172999382019043,0.00839999970048666,0.21119999885559082,0,0,0,0,0,0,0,0,0,0,0,0,0
584,41.66109848022461,0.26840001344680786,19.451900482177734,4.060999870300293,2.4756999015808105,1.9003000259399414,11.859299659729004,0.8547000288963318,10000,10009,20000,10006,20000,20000,10000,0.2888000011444092,2.8866000175476074,4.305099964141846,10000,1.7494999999998364,1.0795,1,0.1477,0.0557,376832,15,15,1.2539,7712,0,0,19.83139991760254,11.888899803161621,2.6219000816345215,2.1308999061584473,0.00930000003427267,0.1834000051021576,0,0,0,0,0,0,0,0,0,0,0,0,0
585,43.19390106201172,2.1810998916625977,19.836599349975586,4.162199974060059,2.506200075149536,2.079900026321411,11.76509952545166,0.7935000061988831,10000,10009,20000,10006,20000,20000,10000,0.4034000039100647,2.9551000595092773,4.085299968719482,10000,1.697799999999847,1.1536,1,0.10400000000000001,0.0414,376832,15,15,1.1626,15952,0,0,22.125900268554688,11.79640007019043,2.672499895095825,1.8035999536514282,0.009399999864399433,0.1535000056028366,0,0,0,0,0,0,0,0,0,0,0,0,0
586,41.95309829711914,8.008600234985352,14.600500106811523,2.8243000507354736,1.702299952507019,2.1589999198913574,8.597900390625,0.5332000255584717,10000,10009,20000,10006,20000,20000,10000,0.259799987077713,2.100600004196167,2.813999891281128,10000,1.613599999999851,0.9036,1,0.1203,0.043,376832,15,15,0.9716,514248,0,0,22.71660041809082,8.984800338745117,2.0051000118255615,3.5311999320983887,0.36910000443458557,0.1281999945640564,0.0024,0,0.0659,3.3211,3.4849,0,0.001,1,1065548,0,0,0,0
587,24.852100372314453,0.1729000061750412,11.801300048828125,2.0281999111175537,1.2503999471664429,1.0686999559402466,6.446700096130371,0.5023999810218811,10000,10009,20000,10006,20000,20000,10000,0.2184000015258789,1.8725999593734741,2.914799928665161,10000,0.9680999999999103,0.6778,1,0.0673,0.0333,376832,15,15,0.9055,7712,0,0,12.059700012207031,6.4745001792907715,1.6643999814987183,1.5489000082015991,0.0071000000461936,0.14800000190734863,0,0,0,0,0,0,0,0,0,0,0,0,0
588,44.45140075683594,4.468400001525879,16.453899383544922,3.5920000076293945,1.381500005722046,2.154099941253662,11.307100296020508,0.6929000020027161,10000,10009,20000,10006,20000,20000,10000,0.28209999203681946,2.801300048828125,3.1229000091552734,10000,1.6215999999998514,1.1726,1,0.1021,0.0411,376832,15,15,1.1971,550920,0,0,21.010900497436523,11.69219970703125,2.76200008392334,4.292399883270264,0.367000013589859,0.17309999465942383,0,0,0,0,0,0,0,0,0,0,0,0,0
589,50.21760177612305,9.355899810791016,18.045799255371094,3.8252999782562256,1.36899995803833,1.7401000261306763,14.825599670410156,0.7554000020027161,10000,10009,20000,10006,20000,20000,10000,0.33009999990463257,3.655100107192993,3.7030999660491943,10000,1.6085999999998521,0.7363,1,0.0961,0.0382,376832,15,15,1.0629,8048,0,0,27.50860023498535,14.856599807739258,1.868399977684021,1.4732999801635742,0.009100000374019146,0.13770000636577606,0.0026,0,0.1048,5.3187,7.5319,1.9366,0.0007,1,1065548,61231,10000,4315,0
590,29.799299240112305,0.18539999425411224,12.107099533081055,2.218600034713745,0.9247999787330627,1.4061000347137451,8.123600006103516,0.4846000075340271,10000,10009,20000,10006,20000,20000,10000,0.2547999918460846,2.0806000232696533,2.84879994392395,10000,1.387999999999872,1.3251,1,0.08940000000000001,0.0365,376832,15,15,1.0273,7712,0,0,12.383199691772461,8.147000312805176,2.8213999271392822,2.356300115585327,0.00839999970048666,0.17239999771118164,0,0,0,0,0,0,0,0,0,0,0,0,0
591,46.78260040283203,4.974599838256836,18.040199279785156,4.145199775695801,1.3199000358581543,2.206399917602539,11.186800003051758,0.7626000046730042,10000,10009,20000,10006,20000,20000,10000,0.3142000138759613,2.783799886703491,3.7767999172210693,10000,1.6611999999998472,1.1786,1,0.10469999999999999,0.0428,376832,15,15,1.2706,528832,0,0,23.12700080871582,11.564200401306152,2.6970999240875244,4.543399810791016,0.3603000044822693,0.15770000219345093,0,0,0,0,0,0,0,0,0,0,0,0,0
592,47.59700012207031,13.147700309753418,17.659000396728516,3.966399908065796,1.9322999715805054,2.04010009765625,10.618900299072266,0.7574999928474426,10000,10009,20000,10006,20000,20000,10000,0.29840001463890076,2.8043999671936035,3.375,10000,1.0566999999999025,0.7157,1,0.0683,0.0305,376832,15,15,0.7963,8048,0,0,30.902799606323242,10.643400192260742,1.5812000036239624,1.3162000179290771,0.0071000000461936,0.12919999659061432,0.0021,5.846399784088135,0.085,3.8806,5.5846,1.4908,0.0008,1,1065548,61231,10000,4315,0
593,24.894899368286133,0.17829999327659607,10.692099571228027,2.0199999809265137,1.0089999437332153,1.0918999910354614,6.970399856567383,0.4221000075340271,10000,10009,20000,10006,20000,20000,10000,0.22589999437332153,1.618299961090088,2.508500099182129,10000,1.0778999999999006,0.8003,1,0.0727,0.033,376832,15,15,1.0552,7712,0,0,10.94480037689209,6.991399765014648,1.8593000173568726,1.6246999502182007,0.007400000002235174,0.1428000032901764,0,0,0,0,0,0,0,0,0,0,0,0,0
594,44.998199462890625,4.44890022277832,17.27829933166504,3.9168999195098877,1.527899980545044,2.2604000568389893,11.18220043182373,0.7351999878883362,10000,10009,20000,10006,20000,20000,10000,0.31349998712539673,2.7685000896453857,3.198699951171875,10000,1.6268999999998508,1.0945,1,0.1022,0.041499999999999995,376832,15,15,1.1823,534920,0,0,21.820100784301758,11.55109977722168,2.6131999492645264,4.334499835968018,0.35269999504089355,0.17110000550746918,0,0,0,0,0,0,0,0,0,0,0,0,0
595,39.93450164794922,1.764299988746643,17.202800750732422,3.9100000858306885,1.489799976348877,1.7285000085830688,11.363699913024902,0.7857000231742859,10000,10009,20000,10006,20000,20000,10000,0.3549000024795532,2.86899995803833,3.5360000133514404,10000,1.6524999999998484,1.0743,1,0.1024,0.0427,376832,15,15,1.2194,8048,0,0,19.06920051574707,11.396599769592285,2.605299949645996,2.063800096511841,0.012199999764561653,0.16920000314712524,0,0,0,0,0,0,0,0,0,0,0,0,0
596,38.999000549316406,0.2815999984741211,17.761699676513672,3.938999891281128,1.354099988937378,1.9056999683380127,11.516900062561035,0.7663999795913696,10000,10009,20000,10006,20000,20000,10000,0.3172000050544739,2.7734999656677246,4.040999889373779,10000,1.6227999999998504,1.0839,1,0.1022,0.043,376832,15,15,1.1337,7712,0,0,18.15519905090332,11.546500205993652,2.616300106048584,2.02020001411438,0.009100000374019146,0.17489999532699585,0,0,0,0,0,0,0,0,0,0,0,0,0
597,46.74079895019531,5.2947998046875,18.810300827026367,4.1255998611450195,1.6093000173568726,2.7053000926971436,11.570500373840332,0.7662000060081482,10000,10009,20000,10006,20000,20000,10000,0.33090001344680786,2.7857000827789307,3.7516000270843506,10000,1.655699999999848,0.9658,1,0.10269999999999999,0.0405,376832,15,15,1.3183,505256,0,0,24.21489906311035,11.940099716186523,2.4612998962402344,3.2177000045776367,0.34769999980926514,0.13840000331401825,0,0,0,0,0,0,0,0,0,0,0,0,0
598,37.366798400878906,4.672699928283691,12.787699699401855,2.5706000328063965,1.1097999811172485,1.5498000383377075,10.656399726867676,0.5467000007629395,10000,10009,20000,10006,20000,20000,10000,0.23839999735355377,2.15120005607605,2.687999963760376,10000,1.6104999999998515,1.0681,1,0.10210000000000001,0.0417,376832,15,15,1.1128,8048,0,0,17.542299270629883,10.681400299072266,2.6828999519348145,1.8775999546051025,0.008299999870359898,0.15539999306201935,0.0019,0,0.0728,3.0384,3.2036,0.0001,0.0004,1,1065548,0,0,0,0
599,34.640499114990234,0.2289000004529953,14.522600173950195,2.8231000900268555,1.395300030708313,1.5770000219345093,10.4197998046875,0.6669999957084656,10000,10009,20000,10006,20000,20000,10000,0.22509999573230743,2.2679998874664307,3.38919997215271,10000,1.6555999999998474,1.0552,1,0.10249999999999998,0.041,376832,15,15,1.1086,7712,0,0,14.8503999710083,10.44540023803711,2.5680999755859375,2.0336999893188477,0.00839999970048666,0.19030000269412994,0,0,0,0,0,0,0,0,0,0,0,0,0
600,40.839900970458984,2.0239999294281006,17.77720069885254,3.766900062561035,1.3069000244140625,1.7648999691009521,11.513999938964844,0.7538999915122986,10000,10009,20000,10006,20000,20000,10000,0.32350000739097595,3.4444000720977783,3.902400016784668,10000,1.642599999999848,1.0632,1,0.10169999999999998,0.042300000000000004,376832,15,15,1.1196,15952,0,0,19.903799057006836,11.545900344848633,2.6633999347686768,2.0383999347686768,0.00839999970048666,0.2054000049829483,0,0,0,0,0,0,0,0,0,0,0,0,0
